TotalDisplacement 6258453
MaxDisplacement 4643
NumCells 12028
c1026 -10560 -10528
c2819 -11352 7616
c12020 -10824 -25648
c11325 -11286 23744
c6804 -11352 -22120
c4384 -11022 2072
c5410 -10956 30800
c10465 -10692 -15568
c5847 -11154 -8512
c1278 -11286 -28168
c9146 -10428 28784
c8800 -11088 -16072
c2917 -10890 -952
c11943 -10494 -952
c1407 -10494 -29680
c561 -11088 2576
c2765 -11286 3080
c11165 -10758 -1960
c2929 -10890 -26152
c9248 -10692 4592
c1169 -10560 -19096
c11752 -10362 3080
c914 -10824 -20104
c856 -11022 3584
c6374 -11154 -4480
c7512 -10428 7616
c1247 -10824 1568
c1973 -11022 -7000
c10159 -10890 18200
c10913 -10956 -12544
c3352 -10296 19208
c6134 -10428 -19600
c6929 -10758 -7000
c8395 -10560 -16072
c7413 -11088 17192
c6855 -11022 -15064
c6835 -10824 -22120
c2483 -11154 4088
c6658 -10362 8624
c3696 -10890 -3472
c11024 -10494 3584
c5368 -10296 4592
c804 -10956 -8008
c9267 -11484 6608
c7747 -10560 1568
c4078 -10956 -9016
c2218 -10296 -22120
c9566 -11154 -22624
c8644 -10230 -16576
c4404 -11022 4088
c3768 -10494 6104
c3209 -10824 -13552
c8437 -10362 6104
c1046 -10494 2072
c8950 -10230 -28168
c6687 -11022 22736
c4429 -10230 -17080
c5157 -10362 2072
c1621 -10032 1568
c24 -11022 -14560
c2648 -10626 -8512
c634 -10692 14168
c5125 -10560 -15568
c4581 -11418 7112
c2032 -11220 13664
c8400 -10098 -15064
c3785 -10428 -9520
c3208 -10164 2576
c8230 -10626 -18088
c5905 -10494 -31696
c7080 -10758 4088
c9918 -10362 -1960
c327 -10494 17696
c8765 -11088 6608
c8837 -10494 8120
c1717 -9900 30296
c2820 -10626 -3976
c6531 -10362 21224
c4419 -10230 2072
c4918 -10098 5096
c4617 -10692 6608
c5989 -10626 9128
c4628 -10494 21728
c11060 -10560 17192
c2619 -10428 -2464
c3193 -10626 12656
c1384 -10428 16184
c3052 -10032 -19096
c3963 -10296 14168
c11738 -11286 -4984
c8876 -11154 26768
c5331 -10692 13664
c7017 -10362 -7504
c9413 -9834 -16576
c1903 -10692 -13048
c307 -9834 32816
c9842 -10890 7112
c740 -10626 20720
c4303 -10428 -28672
c11258 -10362 23240
c488 -10362 -14056
c4740 -10494 4088
c9070 -9702 -18592
c6820 -10296 24752
c3588 -9636 -19096
c7098 -10692 -10024
c375 -10362 4088
c6901 -10164 -24136
c10727 -10230 23744
c2920 -10296 -15568
c10367 -11022 -6496
c10292 -10494 -6496
c10077 -10956 560
c5328 -10230 9128
c7168 -9834 -18088
c11098 -10032 -16072
c3394 -9900 -9520
c5781 -10362 9632
c939 -10032 -9016
c9162 -10230 26264
c7504 -10296 27272
c6247 -10296 32312
c10620 -10362 10640
c33 -10164 16688
c3997 -10824 15680
c10592 -10626 -32200
c2798 -10098 4088
c7907 -10164 -11032
c9805 -10362 7112
c10085 -9966 -4480
c10698 -10758 -4984
c2088 -9966 -22624
c11677 -10956 22232
c3360 -9702 2072
c7540 -9834 -15064
c5475 -9966 -3472
c10941 -10296 -21616
c396 -10032 -26656
c11299 -10164 -11536
c2550 -9570 2072
c5319 -10098 -8512
c772 -9702 -21112
c2987 -9834 -7000
c378 -9702 10640
c3820 -10758 -5992
c276 -9570 -32200
c10526 -10362 -31192
c7858 -10494 -17584
c4336 -10032 -12544
c4806 -10032 13160
c9457 -9966 -12040
c11096 -10098 -6496
c2971 -10626 -5488
c6049 -10032 -8008
c4474 -9504 15176
c8066 -9768 -21616
c6158 -9966 -952
c1525 -10164 6608
c7404 -10164 13664
c10340 -10230 -1456
c7288 -10230 -5992
c3257 -9834 -4984
c8860 -10098 23744
c10089 -9900 -13552
c5239 -10164 10136
c8310 -9900 -16072
c1410 -9966 14168
c11663 -9900 22232
c5498 -9702 -15064
c5502 -10230 11144
c4548 -9768 -10024
c5796 -9702 -3976
c3594 -9834 26768
c7255 -9702 26768
c10314 -9834 -14560
c2668 -9966 11144
c6934 -9966 28784
c5427 -9042 -4480
c5871 -9570 -7000
c7201 -9702 -1456
c9426 -10560 12152
c1816 -9702 -8512
c5729 -9570 -14560
c10726 -9900 12152
c1530 -9306 -1456
c2652 -9504 -13048
c11423 -10098 22736
c10402 -9372 -13552
c6310 -9042 22736
c6535 -9768 6608
c2401 -10230 29288
c3681 -9966 -14056
c1936 -9108 29792
c5867 -9834 -14056
c9905 -9702 -5488
c3210 -8910 -4984
c7295 -9570 -17584
c6350 -9174 -6496
c9634 -9438 -7000
c3665 -9834 -15568
c11678 -9570 -14056
c566 -9900 31808
c8263 -9372 15176
c6676 -10164 -10528
c1584 -9636 -11032
c1839 -9570 -3472
c818 -9768 15680
c4971 -10032 -2968
c8522 -10098 11648
c3983 -9768 -7504
c7408 -9504 -16072
c5140 -9042 -17584
c11422 -9306 23240
c8906 -9174 23240
c11645 -10032 24248
c4106 -9900 24248
c1212 -9768 24248
c11458 -9636 24248
c4392 -9504 24248
c10559 -9372 24248
c3274 -9042 23744
c9761 -9438 -15568
c5773 -9636 14672
c4820 -10428 560
c5159 -9636 -7504
c3445 -9504 17192
c5764 -9306 -5992
c2114 -9636 4592
c1193 -9438 -15064
c1235 -8646 32816
c6892 -9702 11144
c10219 -9504 -12544
c8322 -9504 -19600
c5846 -9372 12152
c2057 -9636 -10528
c7733 -9174 29288
c1172 -10032 560
c2307 -9504 -28672
c10747 -9306 11648
c207 -9504 -2464
c7753 -9768 -11536
c11584 -9504 16184
c4223 -9306 -14056
c8118 -9834 9632
c7417 -9504 -448
c4481 -9702 -26152
c11802 -9306 8624
c175 -8778 20720
c3030 -9240 19208
c5856 -9966 18704
c2062 -9636 560
c10782 -9438 17696
c9725 -9702 12656
c10744 -10164 19712
c1731 -9438 6104
c1528 -9042 -22624
c7270 -8910 18704
c4974 -10098 3584
c10786 -9636 1568
c374 -9438 8120
c934 -9240 -10528
c2684 -9636 13664
c384 -9570 -30688
c1955 -9900 -33208
c7871 -9306 -18088
c10278 -9438 -31696
c4323 -9768 28280
c9202 -9042 8120
c526 -9636 31808
c82 -9108 -19600
c7797 -9702 -17080
c6015 -8910 23744
c6627 -9570 24752
c6387 -9306 -32704
c2435 -9306 9632
c10648 -9306 -26656
c4091 -9966 -29176
c4127 -9966 -25144
c3661 -9834 -24640
c6283 -10098 1064
c11918 -9372 -25648
c10627 -9372 1568
c7546 -9306 -7000
c6884 -9306 -31192
c5230 -9504 -24136
c8866 -9240 -27160
c4071 -9042 -12040
c9854 -9570 12656
c857 -9108 -13048
c3994 -9570 1064
c2105 -9438 -9520
c1443 -9570 26768
c6546 -9174 11144
c3068 -8844 -33208
c11851 -9570 56
c1962 -9834 4088
c2586 -9504 -2968
c264 -9438 -25144
c11482 -8844 1568
c5314 -8910 -5992
c925 -9240 16688
c7764 -9240 5096
c10265 -8844 -11536
c1776 -9174 -21112
c9107 -8778 11648
c435 -9174 -7504
c9047 -9438 12656
c3161 -9042 -3472
c1545 -8778 -5488
c11338 -9834 18200
c5309 -9240 6608
c2827 -8976 27272
c8705 -9174 24248
c11879 -8844 15680
c6464 -9306 12656
c5842 -8514 -32200
c8023 -10230 25760
c2664 -9042 -14560
c10549 -8778 -31192
c5864 -9042 -18088
c3562 -8778 9632
c11650 -8778 12656
c4500 -9306 -8512
c9513 -9240 -28168
c9250 -8910 -9520
c10090 -8778 -26152
c6501 -9042 23240
c4567 -8778 26768
c3345 -8976 -8008
c1199 -9438 4088
c3506 -9966 3584
c9174 -8580 -2968
c3268 -8646 -30688
c11475 -9438 -29176
c2100 -9042 -19096
c10184 -9438 25760
c4418 -8580 -8008
c6067 -9306 25256
c7843 -9438 13160
c1988 -8910 -24640
c6690 -8910 28784
c5439 -7986 26768
c1734 -9438 -17080
c5341 -9042 -25144
c3105 -8712 -9016
c6825 -8646 25760
c7321 -8976 -30184
c10262 -9108 27776
c83 -8976 27776
c8041 -9240 9128
c11106 -9240 -15064
c6796 -9108 19712
c3998 -8976 6608
c2780 -8448 -10024
c1107 -8382 -4984
c2560 -8910 18200
c7013 -8646 24752
c2176 -9042 -29176
c9128 -8910 2072
c7535 -8910 14168
c709 -8316 -24136
c5272 -9570 -23128
c1148 -8646 21728
c4059 -8250 -5488
c2602 -8844 17696
c6862 -9042 3584
c1838 -8382 -23128
c6590 -8910 3584
c9930 -9372 3080
c1086 -9174 -20608
c10600 -8580 -13048
c10063 -9108 4592
c5526 -8646 11144
c6309 -8844 16184
c10542 -9042 7112
c4895 -8514 13160
c1067 -7986 18200
c2787 -8646 -6496
c9133 -8712 13664
c10140 -8844 27776
c3923 -7920 14672
c8777 -8976 28280
c4876 -8712 6608
c7039 -8646 1064
c6199 -8448 12152
c717 -8712 -7000
c6391 -8382 -26152
c1669 -8316 1568
c8709 -8118 -6496
c3750 -8976 3080
c10735 -9306 20216
c9893 -8184 19208
c7531 -9372 10136
c6556 -8514 6104
c11243 -8646 2576
c11097 -8844 -23632
c901 -8514 12656
c10899 -7986 -4984
c1349 -7986 -24640
c7146 -9372 -29680
c9903 -8646 -17584
c3223 -9042 -20104
c11693 -8448 3080
c11872 -8976 -16072
c5969 -8844 31304
c7856 -8316 22232
c8695 -8976 -13552
c7071 -8778 -18592
c1209 -8646 -19600
c10849 -8976 -16576
c10463 -8712 560
c151 -8580 31808
c70 -8844 -15064
c1213 -8052 29792
c1181 -8712 9128
c2984 -8382 3584
c4515 -8646 -29176
c682 -7788 14672
c9768 -7986 -5992
c8332 -8712 10136
c8284 -8514 -15568
c3390 -8052 13664
c2848 -8646 -25144
c11922 -8514 30800
c4532 -8580 -14056
c11823 -8316 27776
c4058 -8250 -25144
c7220 -8514 4088
c11271 -8712 -21616
c11542 -8580 -2464
c10714 -8844 -18088
c5013 -8514 -14560
c8970 -7920 13664
c4855 -8844 -10528
c10261 -8712 -27664
c2306 -8646 -31696
c8545 -8646 7112
c3511 -8316 5096
c5607 -8382 8624
c2258 -8184 3080
c8065 -8646 56
c9858 -8514 -17080
c2926 -8184 -2464
c10291 -8448 -29680
c29 -8382 6104
c1401 -8118 3584
c1902 -8118 -22624
c10506 -9240 32312
c5326 -8382 56
c4416 -7854 -20104
c7929 -8250 -21112
c9590 -8646 -1456
c6730 -7920 28280
c7983 -8184 6608
c5815 -8580 5600
c8419 -8976 -1960
c9216 -7920 -15064
c9459 -9042 -22120
c8947 -8844 -25648
c7498 -8316 -12544
c9686 -8118 -17080
c9482 -8184 -21616
c2167 -7656 13664
c9639 -8316 9128
c1529 -8250 -32704
c7344 -8118 -3472
c7368 -8514 -7504
c6145 -8250 7112
c3684 -8646 -20608
c11714 -7722 -20608
c3374 -7722 13160
c3086 -7920 -18088
c6219 -7854 12656
c2638 -8250 -27160
c5477 -8052 -8008
c1355 -7920 -29680
c3986 -7722 -3472
c10045 -8184 -448
c5649 -8448 5600
c6411 -7392 13664
c2772 -8580 4592
c4812 -8382 4088
c11062 -8514 -19096
c9663 -7788 6608
c4679 -8052 -16576
c10010 -8118 9632
c2866 -7854 56
c5785 -8118 -9016
c8159 -8316 -30184
c244 -8052 -28168
c7654 -8052 -4480
c621 -7788 -30184
c5382 -8052 10136
c8385 -7722 -17080
c9982 -7986 4088
c9569 -7986 -8512
c9335 -7788 560
c10352 -7788 -2464
c9103 -8316 -3976
c966 -7656 15176
c1417 -8118 -26656
c4944 -8184 -14056
c8068 -8184 -16072
c8762 -8118 -22120
c318 -8250 25256
c9026 -7590 -14560
c7942 -8448 -1960
c3782 -7524 10136
c1066 -8514 32816
c555 -8382 32816
c10558 -8250 32816
c7672 -7722 -29176
c1044 -7722 -22120
c2498 -7854 4088
c8470 -7722 1064
c8001 -7920 -1960
c8010 -7920 -25648
c1591 -7524 15176
c1658 -7392 15176
c6397 -7920 23240
c9853 -7590 -7504
c3729 -8052 -14056
c1485 -7854 -17584
c184 -8052 -952
c3171 -7656 -23632
c5954 -7986 -31192
c4911 -7854 8624
c1471 -7920 -12544
c5389 -7326 4088
c6326 -7656 -1960
c9894 -7524 -27664
c5050 -8316 19712
c4222 -8316 -10528
c5984 -7326 56
c1281 -7194 -22120
c67 -7722 -19600
c7653 -7458 -26152
c4033 -7194 14168
c6142 -7854 -18592
c4645 -8184 4592
c4032 -7920 1568
c8966 -8052 -28672
c3407 -7260 17192
c2700 -7458 -8512
c2488 -7788 -33208
c9824 -7590 -19096
c2627 -7458 -18592
c10478 -7986 25256
c17 -8382 20216
c4379 -7590 25760
c10101 -7392 6608
c6784 -7656 -14056
c9220 -7920 4592
c10652 -7722 7112
c7974 -7788 -13552
c9342 -7194 -19096
c5476 -7524 -13552
c6984 -8250 20216
c9261 -7590 9632
c2296 -7788 -2968
c5597 -7722 -21112
c11256 -7458 6104
c2007 -7854 10640
c6124 -7194 3584
c5111 -7590 -24640
c5726 -7722 -1456
c5929 -7986 28784
c9618 -7128 6608
c3256 -7986 -13048
c2382 -8052 -10024
c5963 -8052 29288
c226 -7128 -1960
c346 -7722 -31696
c10593 -7722 -24136
c6779 -7788 -16072
c11350 -8250 11648
c6259 -7194 -23128
c3206 -7722 30800
c4177 -7392 -14056
c5752 -7260 31808
c3874 -7920 32312
c3928 -7260 16688
c9575 -7392 -25648
c6617 -7656 -3976
c9479 -7392 -16072
c3027 -7524 9128
c11797 -7854 21224
c125 -7524 -28672
c4928 -7326 1064
c9714 -7788 -7000
c4038 -7722 11144
c9578 -7590 30296
c3165 -8118 32816
c10756 -7722 -26656
c9901 -7656 -17584
c3449 -6864 10136
c9321 -7524 -952
c9681 -7656 4592
c9290 -7656 29288
c9431 -7128 15680
c10895 -7326 -25144
c10690 -7524 -3976
c8246 -7854 -11536
c9737 -7920 21728
c9138 -7326 -11536
c704 -6864 -25648
c9782 -7062 -25144
c2058 -7788 -11032
c4805 -7194 6104
c9483 -7392 -10528
c1608 -7128 31808
c3893 -7788 32312
c4097 -7128 -16576
c439 -7524 5600
c6593 -6996 -18088
c208 -7458 -31192
c8879 -7524 -29680
c7588 -7392 5600
c898 -6930 -26152
c8714 -7194 -1456
c3470 -7194 26768
c6634 -7854 24248
c2833 -7392 -17584
c3991 -7458 11648
c7563 -6864 560
c3332 -7524 -10024
c5646 -7326 -26656
c7754 -7194 7112
c9193 -6732 6608
c779 -7062 -8512
c7362 -7590 10640
c3971 -6930 -25144
c7100 -7392 19712
c5602 -7524 31304
c753 -7458 11144
c9454 -7260 15176
c5941 -7656 23744
c7608 -7062 -13048
c9208 -7260 -2464
c10164 -6798 1064
c10947 -7260 19208
c1831 -6864 -1960
c4772 -7392 -29680
c4632 -7260 3080
c7375 -6864 5600
c10761 -7656 -2968
c377 -7128 -2968
c2179 -7128 28280
c7239 -6930 25256
c1295 -7392 27272
c9813 -7326 10640
c3654 -6996 22232
c2993 -7128 21728
c7334 -6864 -16072
c7249 -6864 -18088
c11447 -6996 31808
c4070 -7524 4592
c1815 -7128 -10024
c9667 -6798 7112
c11382 -7656 -9520
c10039 -7260 -30688
c5361 -6864 22232
c213 -6996 -27664
c6701 -6732 -2464
c5529 -6666 -1456
c2461 -7458 13160
c11697 -7392 14672
c3340 -7392 4592
c755 -8118 22736
c9109 -6798 3584
c6985 -6732 31304
c7144 -7722 -6496
c6166 -7392 -7000
c4402 -7062 -31192
c10557 -6930 56
c2537 -6798 11144
c93 -7062 6104
c5544 -7194 -15568
c11937 -6798 4088
c8905 -6600 -25648
c5653 -6864 29288
c1382 -6798 24248
c8226 -7260 -12544
c251 -7458 -8008
c8531 -6996 1568
c4505 -6600 -16072
c3843 -7326 26264
c9424 -7458 -29176
c11782 -7062 17192
c4375 -7326 -5992
c814 -6996 23240
c2177 -7062 27776
c4648 -7326 20216
c11260 -6798 -15568
c893 -6534 25760
c10003 -6534 21224
c4346 -7392 12152
c2801 -7128 -7000
c4497 -7854 22736
c4851 -6468 19712
c6469 -6996 9632
c4224 -7128 -28168
c6188 -6468 -25648
c3478 -6996 -13552
c12009 -7194 -17080
c10166 -6336 -1960
c10153 -7062 -17080
c3066 -6270 3584
c2994 -7590 22736
c9224 -6996 21728
c5561 -6798 22736
c1014 -6798 11648
c9030 -7128 12152
c2529 -6930 -30184
c3120 -7722 7616
c3762 -6534 -17080
c7094 -6930 -29176
c6844 -6732 -10024
c6349 -6864 -7000
c8589 -6072 22232
c11236 -6402 4088
c3526 -6864 2072
c5428 -7524 -4480
c2313 -7326 -5488
c3113 -6138 4088
c9282 -6798 -31696
c4283 -7194 -6496
c2142 -6402 -31696
c11824 -7326 -4984
c2152 -6864 -17584
c7444 -6732 9128
c8533 -6600 -2968
c3353 -6402 -5992
c440 -6798 13160
c7745 -6798 30800
c6965 -6798 17192
c4476 -6996 4592
c6664 -6864 12656
c7919 -6534 7112
c7159 -6336 19208
c4307 -7194 -3472
c11511 -6798 13664
c5007 -6402 20216
c1795 -7656 32312
c286 -7062 2576
c953 -6600 23744
c9665 -6468 -10528
c4706 -7260 14672
c3718 -7392 29792
c11569 -6534 2576
c6905 -6666 28784
c4252 -6864 12152
c2016 -6930 8624
c6224 -6666 -22120
c4973 -6732 12656
c7076 -6468 -29680
c8847 -6336 3080
c640 -6534 22736
c8 -6402 -4984
c1777 -6996 -3976
c88 -6798 32816
c4969 -6468 6608
c9252 -6402 -5488
c3694 -6732 -18592
c1968 -7128 -22624
c4005 -6930 -12040
c9835 -6138 -22120
c1156 -6468 -3976
c2266 -6666 -30184
c1013 -6996 -14560
c1685 -6468 9128
c9239 -6732 -7000
c5338 -6600 -4480
c10444 -6204 -28168
c6967 -6204 12152
c1248 -6270 -6496
c1411 -6864 29792
c8430 -6534 -31192
c8886 -7194 -7504
c1097 -6204 -18592
c4216 -7128 -14056
c10058 -6204 21728
c3388 -6798 -7504
c9910 -6270 -7504
c11930 -6072 -29680
c6745 -6864 -11032
c4436 -6204 -22624
c6207 -7062 24752
c6426 -6006 -4984
c4750 -6072 -13552
c9367 -6534 11648
c4571 -6204 -4480
c5525 -6270 1064
c8126 -6600 -18088
c4735 -6402 7616
c3730 -6270 -8008
c7612 -5808 -4480
c1930 -7062 -21112
c2793 -7062 16688
c9094 -6402 -15568
c4029 -5808 -7000
c9401 -5940 -11032
c7625 -6666 -33208
c11227 -6138 -21112
c398 -6204 9128
c2154 -6336 -28672
c2093 -6468 -18088
c3215 -6864 8120
c3242 -5808 8120
c9718 -6336 17696
c4981 -6732 -20104
c5977 -7128 -9520
c6317 -6930 6104
c5601 -6204 -14056
c9585 -5874 11648
c1883 -6666 -13048
c10699 -6468 -8512
c4697 -6996 -32200
c4964 -6270 6608
c5158 -6798 -3472
c1346 -6138 13160
c9351 -6864 32312
c11745 -6270 24752
c921 -6468 5096
c5621 -5676 23744
c10929 -6270 -26656
c7670 -7062 14168
c10015 -6732 30296
c10998 -6798 10640
c5142 -6270 17192
c2570 -6204 -9520
c313 -5874 -5488
c8144 -6402 -21616
c10097 -6138 10640
c9965 -6006 -5992
c4189 -6534 16184
c3502 -6072 9128
c4509 -6402 -9016
c10841 -6204 -12544
c9752 -6204 -15064
c1335 -6270 25760
c1866 -6072 27272
c9020 -6204 18200
c5877 -6138 7112
c10923 -6600 13664
c5317 -6072 -25648
c1188 -6138 -6496
c6724 -6006 -6496
c6153 -5874 13160
c5442 -6600 -14560
c135 -5544 -3976
c2676 -5610 -6496
c6342 -6732 -19600
c667 -5940 -10528
c10518 -6138 10136
c512 -5940 -14056
c4166 -6072 23240
c7602 -6006 -26152
c1849 -5610 10640
c8535 -6006 -29176
c11189 -5742 7112
c9602 -5544 -20104
c5569 -6666 -19096
c3553 -6270 26768
c11730 -6402 -32704
c2194 -5478 7616
c6048 -6072 -18592
c6279 -5742 -29176
c6573 -6666 14168
c3137 -6864 15176
c2763 -5544 -10528
c6491 -5346 -8008
c4545 -5412 -4480
c1135 -6006 6104
c11979 -6072 27776
c3690 -5940 27776
c11043 -6072 -1456
c1977 -5940 5096
c10514 -5940 560
c3222 -5544 14672
c9075 -5940 -29680
c4839 -5346 16688
c392 -6204 -1960
c8791 -6006 8624
c9120 -5676 12152
c910 -5280 -9520
c10568 -6204 -14560
c4878 -5940 12656
c8030 -5676 -14560
c1662 -6534 26264
c1327 -5544 -13552
c10617 -6006 -31696
c6517 -4818 7112
c9962 -5610 -17080
c2606 -6006 32816
c8368 -5478 25760
c1449 -5742 -13048
c807 -5544 -8512
c810 -6402 -24136
c2459 -5676 -14056
c2923 -5148 15176
c10398 -5346 -7504
c7967 -5676 4592
c10818 -6336 11144
c5017 -5412 -14056
c2739 -5412 -14560
c8441 -5874 -3472
c9338 -6402 -25144
c7680 -6402 56
c7459 -6336 -23632
c924 -6138 2576
c10271 -5874 -9016
c9303 -5808 -22624
c1251 -5940 15680
c10007 -5610 -33208
c10660 -6072 13664
c4172 -5940 29288
c9014 -6402 -448
c11735 -6072 -32200
c2113 -6138 3080
c1919 -5412 -13552
c5240 -5808 -10024
c9466 -6072 -27664
c8540 -6204 9632
c11344 -5874 28784
c8529 -4752 -9520
c22 -6270 -16072
c9486 -6270 -2464
c7693 -5940 -2968
c8785 -5280 -1960
c3236 -5544 -19600
c10115 -4950 14168
c11276 -5874 -952
c6693 -6072 1568
c5482 -5676 -32200
c11798 -6138 -30688
c8516 -4884 -14056
c637 -6138 -16576
c3347 -5742 -22120
c1961 -5940 -18088
c1578 -5874 -12040
c451 -5412 -18088
c409 -5742 -30688
c10839 -5148 29288
c1291 -5016 29288
c8498 -5346 -32704
c5220 -5478 -26152
c4486 -5412 19712
c7607 -6204 19208
c9000 -5346 -16072
c5813 -5808 11144
c4257 -5544 29792
c766 -5412 29792
c977 -5610 22232
c1408 -4752 -14056
c4017 -5148 -10528
c8096 -5940 19208
c5681 -5478 -4984
c612 -5742 25256
c4781 -5016 560
c1954 -5016 -14560
c1897 -5412 -23632
c9721 -5808 -25648
c9995 -5610 -16576
c9069 -5280 11144
c6710 -5544 -29680
c5988 -5478 56
c8909 -5082 28784
c7399 -5082 56
c2225 -5940 4088
c7323 -5742 -18592
c6449 -5280 29792
c580 -5280 -12544
c11564 -5478 -19096
c10585 -4686 32816
c5270 -6138 -24640
c525 -5610 -15064
c1574 -5610 -31192
c1303 -4884 -22624
c10383 -5676 -25648
c1762 -5214 -26152
c7627 -5940 -20608
c9572 -5544 5096
c11499 -5742 6608
c5613 -5346 -12040
c5552 -5676 31808
c6413 -6138 18704
c732 -6006 18704
c9902 -5676 20720
c11744 -4950 10640
c5701 -5874 -21616
c89 -5214 3080
c4556 -5478 -24136
c8107 -5610 -24640
c9212 -4818 -32704
c1088 -5148 -25648
c8067 -5346 -21616
c10440 -5610 22736
c4629 -5544 13664
c10822 -5412 2072
c9156 -5280 13664
c4304 -6072 -23128
c8383 -5148 1568
c3721 -5742 -26656
c7673 -5214 2576
c7547 -5346 -15064
c9176 -5214 -18592
c11923 -5148 5096
c3016 -5214 -30688
c2791 -5544 4088
c3108 -5610 -27160
c72 -5478 -5992
c10459 -5478 -2464
c6529 -5412 30296
c7299 -5082 8624
c3623 -4752 -14560
c12019 -5874 3584
c2427 -5478 -25144
c4093 -5478 24752
c3915 -4884 19208
c8259 -5346 20216
c5248 -5676 -23128
c2956 -4884 -23632
c5620 -4950 -24136
c617 -4686 7616
c1051 -4488 -32200
c3581 -4950 -26656
c10918 -5742 3584
c5572 -5214 -24640
c544 -5148 -23128
c9589 -5478 -448
c703 -5214 -29176
c5913 -4950 26768
c4175 -5148 13664
c1693 -5214 26264
c2239 -5808 23240
c2406 -5412 -28672
c4250 -5544 -2968
c8085 -4950 -24640
c1301 -6072 32312
c365 -5346 13160
c7330 -5082 11648
c5582 -5412 -20608
c2395 -5016 13664
c1686 -5214 3584
c7475 -5280 27272
c10210 -5148 27272
c876 -5874 18704
c7469 -4620 -23128
c11901 -5082 -6496
c8985 -4818 -13048
c3176 -5082 -25144
c7785 -4422 26264
c11582 -4752 11144
c788 -5148 -12544
c3324 -5148 4592
c6878 -5478 -17584
c6386 -4950 18704
c2034 -4950 -21616
c6926 -4224 15680
c4463 -5148 -1456
c3330 -4554 -19096
c1557 -5082 -16576
c9165 -4554 -24136
c4104 -5016 -11032
c6266 -5082 -31696
c5462 -4686 -24640
c1360 -5676 9632
c10296 -5346 -952
c3854 -4686 6104
c324 -5412 12152
c8773 -5346 5600
c3702 -5082 30800
c2637 -5346 -10024
c3099 -5082 -17080
c8564 -4488 13664
c8124 -4884 -27664
c9106 -4818 3080
c11707 -4356 -23128
c7184 -4620 -14560
c3320 -4554 17192
c9776 -4290 20216
c12024 -4950 -21112
c2809 -5214 21224
c2470 -4686 2576
c11383 -5016 1064
c11836 -5082 13160
c4976 -4488 29792
c3829 -5082 -2464
c2095 -4950 -12040
c6734 -4950 -448
c7978 -4422 -24136
c7155 -4554 -448
c9860 -5280 -15568
c3211 -4620 -29680
c11991 -4950 -2464
c3261 -4818 -31696
c8431 -4950 -952
c9957 -4554 3080
c11183 -4554 -952
c683 -4422 -12040
c9175 -4950 -3472
c4519 -4026 -448
c7067 -4752 -1456
c4316 -5016 4592
c5106 -4290 -13048
c556 -5280 32312
c4018 -5148 32312
c3495 -4554 -25144
c8804 -4092 15680
c649 -4686 25760
c4449 -5148 -1960
c10962 -4422 25256
c7857 -4290 25256
c4298 -4818 -30688
c11523 -4620 4592
c11553 -4620 4088
c3911 -4620 -19600
c9472 -4554 22736
c7704 -4818 28280
c4011 -5148 12152
c5917 -5148 9632
c2233 -4884 -8512
c4664 -4554 16184
c3136 -4884 -30184
c8453 -4686 -31192
c2263 -4356 13664
c383 -4422 -30688
c11754 -3960 -32200
c541 -5412 23744
c11658 -4554 -5992
c2019 -5016 -2968
c7990 -4422 5600
c10209 -4818 1064
c6406 -5082 22232
c6630 -4686 -27160
c2928 -4290 3080
c8152 -4752 -22120
c2269 -4950 27272
c5866 -4224 4088
c2977 -4158 24752
c11370 -5082 -3976
c2002 -4950 -5488
c4975 -4488 4592
c4689 -4554 -9016
c11995 -5016 32312
c1569 -4884 31808
c1739 -4290 3584
c4602 -4488 -2968
c5037 -4554 -21616
c6136 -3960 4592
c11334 -5016 9128
c6128 -4620 9128
c1943 -4290 -29176
c2433 -4620 -25648
c8032 -4620 30296
c9594 -4620 27776
c98 -4092 -29680
c468 -4224 -1960
c9309 -4422 6608
c2288 -4158 16184
c8077 -4356 19712
c8129 -4554 11648
c7887 -4158 6104
c9691 -4620 9632
c11117 -4422 21224
c4700 -4620 21728
c1879 -4950 -28168
c713 -4752 -10528
c10321 -4158 -21616
c6815 -4290 -17584
c11202 -4752 5096
c693 -4488 5096
c8280 -4488 -30184
